{  72} 	 -1.861978999625 	  0.667350274363 	  0.067201591539 	  0.250802579101 	  0.064221947595 	  0.042853952295 	  0.170263882907 	  0.190008853672 	 -0.086946347235 	  0.038036825500 	 -0.050135663785 	 -0.075506499483 	 -0.058110083187 	 -0.093537715701 	 -0.090608675326 	  0.009961688747 	  0.010589900057 	 -0.036162423812 	  0.044471065761 	  0.022442516860 	  0.051338694772 	 -0.007767802358 	  0.011565082977 	  0.008957739861 	  0.020536905827 	  0.048736869364 	  0.025033382812 	 -0.038843303307 	 -0.007885053577 	 -0.033283400010 	 -0.026312767711 	 -0.031713002551 	  0.051776190674 	 -0.000945488518 	 -0.049245847605 	 -0.018886070223 	  0.008108121054 	 -0.000180264010 	 -0.041871740249 	 -0.058282742812 	  0.002175411176 	 -0.004371405671 	  0.029991577495 	  0.017986674365 	 -0.040913294453 	  0.050413081688 	  0.059659589559 	 -0.012354447493 	  0.041878761451 	  0.021932341397 	;
{  73} 	 -1.522755806604 	  0.492115184243 	 -0.826179903737 	 -0.059831216448 	 -0.261998557867 	  0.439971572599 	 -0.601727033369 	  0.023926753038 	  0.222156181157 	  0.002754517270 	 -0.004837315596 	  0.020722162706 	 -0.043448554666 	  0.041766605871 	  0.063730828187 	 -0.026340333271 	 -0.044616372494 	 -0.083404992232 	  0.022398595498 	 -0.033228832998 	 -0.043005656789 	  0.000971006393 	  0.024217482948 	 -0.030560559239 	 -0.015859557227 	  0.070910744732 	 -0.035589657084 	  0.027012426177 	  0.015965155892 	  0.027115003780 	 -0.008646850047 	 -0.021145408664 	  0.022434086372 	  0.051025223115 	 -0.001425702908 	 -0.022916605814 	  0.026284593269 	  0.063874405675 	 -0.065049446409 	 -0.039039192304 	 -0.004518722475 	  0.063352293001 	 -0.010831771204 	  0.014057557489 	  0.039476366091 	  0.011773601514 	  0.021281996851 	  0.068700484705 	 -0.070081726357 	  0.030477511296 	;
{  74} 	  2.779481303415 	  0.247346080368 	 -0.782570867488 	  0.117405060400 	  0.539898729717 	  0.134501459440 	 -0.337596170658 	 -0.262427385609 	  0.013254303969 	  0.129544040857 	 -0.019580506830 	  0.014015988231 	  0.014721296652 	 -0.060857310234 	 -0.052064794289 	 -0.081345247628 	 -0.036310945673 	  0.079390395958 	  0.040633602700 	 -0.082243320021 	  0.026298613797 	 -0.051415891235 	 -0.050338231515 	 -0.085158298114 	 -0.003237437093 	 -0.052862870681 	  0.062232328161 	 -0.029550117946 	 -0.018923614242 	  0.032737274403 	  0.043712350726 	  0.006821095381 	  0.056893572221 	  0.006710293194 	 -0.082452272851 	  0.070878363482 	 -0.079549006787 	  0.008783697874 	 -0.021466388022 	 -0.019489385560 	 -0.044420536556 	 -0.011663113080 	  0.010828085869 	  0.021143975632 	  0.021425357648 	  0.039943520831 	 -0.011062184438 	  0.039871952897 	 -0.034342206048 	 -0.042937410268 	;
{  75} 	 -2.185809426742 	 -0.180371746723 	 -0.163866163232 	  0.420617773170 	  0.074504565864 	  0.004049484038 	  0.135602659129 	  0.344522893858 	  0.074669354261 	 -0.153245213931 	  0.031872115849 	  0.018373317626 	 -0.016396434543 	  0.041012703899 	 -0.022617327226 	  0.072289199883 	 -0.018584980417 	  0.038700329115 	  0.045929814367 	 -0.089342416907 	  0.069831139993 	 -0.011130283488 	  0.013413540081 	  0.009934383653 	  0.017086133432 	  0.004893355481 	  0.048317731190 	 -0.009272509486 	 -0.027690377992 	  0.005506789147 	  0.084828465067 	  0.012364393574 	  0.083927767964 	 -0.024206235028 	  0.030641159672 	 -0.035358973830 	 -0.002105759698 	 -0.011908745331 	 -0.047559055410 	  0.060639490379 	  0.043755669549 	 -0.001465341193 	 -0.030365069420 	 -0.060442280466 	 -0.039715930201 	 -0.033657239048 	 -0.014937486448 	 -0.028430576761 	  0.001951710862 	  0.000716981466 	;
{  76} 	 -2.470450851219 	 -0.304170183094 	 -0.874011282227 	  0.119939748190 	  0.432733603443 	  0.474085684540 	  0.123812735331 	 -0.173017874364 	 -0.048878691523 	  0.002053016329 	  0.014877627621 	 -0.009268492663 	  0.000232782679 	  0.038174750872 	 -0.042305561324 	  0.078683345158 	  0.031609372492 	 -0.069394255598 	 -0.069603112547 	 -0.018108138388 	 -0.019850865306 	  0.002775034783 	  0.017226165902 	  0.016864906460 	 -0.008987030874 	 -0.020611038862 	 -0.030221826754 	  0.016662529364 	  0.041705433728 	 -0.006493454131 	  0.005245608732 	  0.016714144745 	 -0.052039507349 	 -0.017160571135 	  0.034898555678 	 -0.014527350223 	  0.062986825024 	 -0.008269438663 	  0.010973812179 	  0.014684855032 	  0.021350450040 	 -0.058239637025 	 -0.044137710134 	 -0.009702132022 	 -0.011632901049 	 -0.010825459237 	  0.002651326225 	 -0.037303297902 	  0.076134137719 	  0.008837415132 	;
{  77} 	  1.765768832810 	  0.257202810030 	 -0.358662439061 	 -0.018904405159 	  0.748819981513 	  0.115712239667 	 -0.325000022249 	 -0.003497230153 	  0.072080338583 	 -0.057744871864 	  0.038424860198 	  0.005766218143 	 -0.017399176443 	 -0.032281438090 	  0.023379503653 	 -0.073136462800 	 -0.010791230607 	  0.050480183408 	  0.013230552492 	  0.043046864665 	  0.046219673891 	 -0.096048577316 	  0.143982201168 	  0.022713469840 	  0.018214580895 	  0.044818670368 	  0.020993436559 	 -0.062840036110 	 -0.002058970351 	  0.047213950730 	 -0.023497906785 	 -0.022014186080 	 -0.104402993662 	 -0.009995330072 	 -0.042715420404 	  0.024620393598 	  0.014492884842 	  0.036152330267 	 -0.057370732745 	  0.019121605210 	 -0.005100252403 	  0.033322100202 	  0.008797548481 	 -0.088627715846 	 -0.011741673831 	  0.019933428982 	 -0.012848237778 	 -0.014288714231 	  0.002454924959 	  0.018223445491 	;
{  78} 	 -2.641053755674 	  0.633566665586 	  0.332451925187 	  0.129161337155 	 -0.509254971240 	 -0.243063113564 	  0.072195041272 	  0.061877867660 	  0.077558034632 	 -0.017445186063 	  0.025904278373 	 -0.065235393404 	  0.117672511235 	 -0.027603919509 	 -0.017701726338 	  0.026243512962 	 -0.012560925026 	 -0.015523242634 	  0.066406573158 	 -0.033992652985 	 -0.031577637157 	 -0.020396894058 	  0.059511447716 	 -0.008522503130 	  0.018454254741 	 -0.042415946037 	  0.017195026867 	  0.012189842786 	  0.070064771275 	 -0.047027256544 	 -0.073535807651 	  0.033093709226 	  0.016680775290 	  0.048959529532 	  0.020927648314 	  0.003969485352 	  0.004764141596 	 -0.027597047159 	 -0.001273036584 	  0.021574232615 	  0.000651269119 	  0.009346399330 	 -0.007730201504 	 -0.036210523048 	 -0.006668673261 	 -0.044086130073 	 -0.010265805144 	  0.052313765409 	  0.008876618867 	 -0.014462046616 	;
{  79} 	  2.712426079531 	  0.124690404555 	 -0.441939289478 	 -0.052317397935 	  0.238600358369 	  0.134204938802 	 -0.151173128139 	  0.099152072354 	  0.033457284730 	 -0.032371175374 	  0.149609426146 	  0.023490529711 	 -0.006856878286 	 -0.040620434477 	  0.021266749774 	 -0.093921515286 	 -0.055033921914 	  0.099889149682 	 -0.004546351044 	 -0.020768049568 	 -0.056741179925 	  0.017465009984 	 -0.006304717370 	 -0.001298614910 	 -0.008500172165 	 -0.032975793136 	  0.077097528779 	  0.015358108343 	  0.001957971341 	 -0.011934776963 	 -0.054654112419 	  0.051194578472 	 -0.024167371622 	 -0.008850412677 	  0.057361225306 	 -0.102712495971 	  0.012024152467 	  0.013297719712 	  0.028996992867 	  0.033582162238 	 -0.032394399736 	 -0.014976037135 	  0.010387981693 	 -0.021184693131 	  0.096338500110 	  0.036367394690 	 -0.012427933887 	  0.019474220324 	 -0.018016034239 	 -0.007086027966 	;
{  80} 	 -1.174195623678 	  1.496168023672 	  0.575623040660 	  0.015863212476 	  0.442871446083 	  0.018563832430 	  0.024365001592 	  0.206863334507 	  0.051176451684 	 -0.056388265353 	  0.010883995856 	 -0.080526516692 	  0.057377261622 	 -0.027595149692 	 -0.071912450132 	 -0.018178311443 	 -0.109160564675 	  0.019746883366 	  0.041669468273 	  0.063218296741 	 -0.091428085299 	 -0.031786231106 	  0.082656475160 	  0.012022449232 	 -0.037987409778 	 -0.110888883761 	 -0.081022789323 	  0.058779018427 	 -0.018041100909 	 -0.035497244731 	  0.051694433231 	  0.023178427949 	  0.011317181051 	 -0.005550067818 	  0.004769505451 	  0.026084610578 	  0.009494211335 	 -0.006449687463 	 -0.037738830346 	 -0.058945657147 	  0.009546982673 	  0.038064700858 	  0.014824511204 	  0.051131748849 	 -0.033548618778 	 -0.009593187917 	  0.030595643542 	  0.023735065169 	  0.039345607543 	  0.043010506093 	;
{  81} 	 -0.200570321158 	  0.849120929652 	  0.397859828810 	  0.056671351775 	 -0.236259872728 	 -0.230231328470 	 -0.047162806283 	  0.065923723358 	 -0.082524023772 	 -0.043042344614 	  0.153903243278 	 -0.028274214838 	 -0.032808242925 	  0.028493717947 	  0.068047301322 	  0.052242456906 	 -0.040272889865 	 -0.038425528729 	 -0.084967370911 	 -0.034210594784 	 -0.006664337097 	 -0.008238015871 	 -0.023636607057 	 -0.009540486963 	 -0.011409623617 	 -0.068348500343 	 -0.013984409845 	 -0.013887656548 	  0.031544173381 	  0.053913326328 	 -0.065398803715 	 -0.003331848488 	  0.051069720305 	 -0.061778653307 	  0.031150889196 	  0.022499717248 	 -0.015503399757 	  0.036731126614 	  0.001838751622 	  0.033788312343 	 -0.032622207590 	  0.035278419917 	 -0.011313534398 	  0.009377203160 	 -0.002047743351 	  0.038523153271 	 -0.055123861844 	 -0.024402251591 	  0.021846419219 	  0.053561070834 	;
{  82} 	 -0.491177855842 	 -1.761945737931 	  0.522725711441 	 -0.146022174833 	 -0.151529835371 	  0.055203177474 	 -0.029945672879 	  0.129628635243 	  0.046556044742 	 -0.025533491788 	  0.002846983821 	  0.029818700709 	 -0.018007598803 	  0.059237653985 	 -0.040282071206 	  0.063722304604 	  0.002909187566 	  0.042513001779 	  0.020371104094 	 -0.002567489601 	 -0.003831055818 	  0.061676107851 	 -0.014201908656 	  0.016163541530 	  0.072917049764 	 -0.015272030747 	 -0.037114846734 	  0.006543754813 	  0.013125479808 	 -0.045862387031 	  0.005434921374 	 -0.016577129923 	 -0.049423331745 	  0.014080072879 	 -0.036646725906 	 -0.006854290558 	  0.039983431286 	 -0.023021454795 	 -0.037434088524 	  0.013752382250 	 -0.021966756795 	  0.009367748689 	 -0.005867499321 	 -0.011610389846 	  0.004700807810 	 -0.013206767869 	  0.070310086471 	 -0.020264230318 	 -0.079963781106 	 -0.024410873670 	;
{  83} 	  0.287943650009 	  1.017003936704 	  0.434935769131 	  0.285333502767 	  0.802610999621 	 -0.092980803427 	  0.021250714087 	  0.055009841367 	  0.010986511721 	 -0.071083401832 	  0.007658940186 	 -0.115683302590 	 -0.008480626762 	  0.009189489499 	  0.022953716303 	 -0.031621903355 	 -0.061227009159 	  0.028880165495 	 -0.006947979059 	  0.012220217514 	  0.004346580083 	  0.027453302658 	  0.013462235365 	  0.064648073089 	  0.014325072083 	 -0.060758164133 	 -0.052636253565 	  0.058353625306 	  0.038788021016 	 -0.013521881989 	 -0.026623646387 	 -0.034959135113 	  0.020737118197 	  0.035460276684 	  0.061841197067 	 -0.023722901322 	  0.000855588714 	 -0.021645768222 	 -0.008771711382 	  0.057395229796 	 -0.006031485201 	  0.019562334193 	  0.019596347398 	  0.014542301796 	 -0.009100124726 	 -0.002321561827 	  0.068771677118 	 -0.052565307442 	  0.016874989502 	  0.043795090841 	;
{  84} 	  2.422170100433 	 -0.315727417041 	 -0.820381872493 	 -0.244039758719 	  0.613710253404 	  0.031180842556 	 -0.274117341931 	 -0.249894918735 	  0.076136026845 	  0.059392430080 	  0.020890723481 	  0.045419612845 	  0.046195407150 	  0.032111064985 	  0.020104152454 	 -0.048706469671 	 -0.000927418287 	 -0.012782098190 	  0.035547685250 	 -0.056611605205 	  0.029204325293 	  0.045794713300 	  0.039729108143 	  0.049868737337 	  0.001363651673 	  0.036022088284 	  0.044889779248 	 -0.002420874983 	 -0.007656931067 	  0.001026925472 	  0.014498706470 	 -0.030580516975 	 -0.028800571997 	  0.021402168527 	 -0.008321747621 	 -0.018596193208 	  0.028464936427 	  0.007310993886 	 -0.005359564044 	  0.004150611886 	  0.020239522829 	 -0.027746982185 	 -0.040749893504 	 -0.019082216588 	 -0.007910963434 	  0.021662345223 	 -0.029508616738 	 -0.047874910906 	  0.077984254838 	  0.020619763276 	;
{  85} 	 -1.589897697701 	 -0.657356069007 	  0.259141371028 	 -0.231917742268 	 -0.168390952603 	  0.203151958193 	 -0.099095808496 	 -0.166349833273 	 -0.062137120928 	 -0.043392373451 	  0.076552479450 	 -0.060796288281 	 -0.035544149442 	  0.030000047441 	 -0.050064570010 	  0.005669638810 	 -0.042315409574 	  0.002227537124 	 -0.022930314421 	  0.014190830633 	  0.102724056116 	 -0.019442233236 	 -0.004620871957 	  0.014826064899 	 -0.043690265859 	  0.002594627065 	  0.004185735235 	 -0.025049754277 	 -0.023115787596 	 -0.051972731480 	  0.034552518106 	 -0.018750855140 	  0.031600728172 	 -0.004070356548 	  0.016272260777 	 -0.008067016369 	  0.034987575715 	 -0.032058947430 	  0.003186692635 	  0.053837493371 	  0.064779172279 	 -0.007093985097 	 -0.022777318302 	 -0.003286206149 	 -0.014568676107 	 -0.005692188623 	  0.007499519611 	  0.070610602819 	  0.026439645405 	 -0.003241491866 	;
{  86} 	 -0.362400524638 	 -0.443551897752 	  0.276546022078 	 -0.111033271055 	 -0.092039112539 	 -0.179428519752 	  0.050926347131 	 -0.129462802225 	 -0.014126634136 	  0.059686005008 	  0.000457664046 	  0.001373174764 	  0.044324602280 	 -0.024119325992 	  0.000856281614 	 -0.124730216889 	  0.017199545456 	  0.049728327854 	  0.013736796246 	 -0.015686775129 	 -0.014062813564 	  0.094262224564 	 -0.015545623749 	 -0.028470288484 	  0.021262849645 	 -0.128434161150 	 -0.030018952178 	 -0.017516016516 	  0.050239957986 	 -0.045392986294 	 -0.063397308843 	 -0.083035613808 	  0.016749818978 	  0.019947702506 	  0.030244389919 	 -0.066209048754 	 -0.038582841707 	 -0.035424198286 	  0.011531108929 	  0.053164970380 	 -0.015517751433 	 -0.013272259672 	  0.024998910903 	 -0.001233529056 	 -0.029751444128 	 -0.008746260798 	  0.007536781274 	 -0.020643813406 	 -0.010474009220 	 -0.037273484612 	;
{  87} 	 -0.961530640526 	 -0.783476398499 	  0.050224071589 	 -0.117518967640 	 -0.297511001417 	  0.319097548818 	  0.056272338405 	  0.264938599341 	  0.179805730955 	 -0.052801399638 	  0.004331628230 	 -0.041813017264 	  0.006264897407 	 -0.009348023195 	  0.064397247729 	  0.020817901970 	  0.037436694053 	  0.059421678185 	 -0.028926520006 	 -0.052514939165 	  0.004502804782 	 -0.022270882010 	  0.064998812293 	  0.004574614718 	  0.084802222331 	 -0.059925801704 	 -0.034815015187 	 -0.015683808950 	  0.021609431900 	 -0.057172247754 	 -0.038025193694 	 -0.019539553578 	  0.064639015154 	  0.062540174192 	 -0.020981240170 	  0.072445269936 	  0.003913257828 	  0.022009561559 	  0.012547414579 	  0.030108948675 	  0.021389660710 	 -0.034280029716 	  0.080238377454 	 -0.038065891255 	  0.006319884938 	  0.041601292730 	  0.000496108502 	 -0.006259649736 	 -0.011201522152 	 -0.004982631921 	;
{  88} 	  1.600437110160 	 -0.772800645516 	 -0.036840290942 	 -0.066715636695 	  0.602192497915 	  0.148662558627 	 -0.325216231796 	 -0.134631776312 	 -0.001524151661 	 -0.162531703200 	  0.002178690161 	  0.092002989840 	  0.058509405713 	 -0.115952047099 	  0.113988893338 	  0.089043580385 	  0.090362989021 	 -0.135467280241 	  0.017601913047 	  0.013745646041 	  0.014554331308 	 -0.037858960698 	  0.097126110920 	  0.019059311286 	 -0.096157030072 	 -0.036868162223 	 -0.000966297921 	 -0.014325179833 	 -0.004365198342 	  0.000845034675 	  0.003641349115 	 -0.035411125177 	  0.043062852999 	  0.009802329803 	 -0.029241553971 	  0.001724176529 	 -0.061364363029 	 -0.007818070127 	  0.012308167971 	 -0.029386023248 	 -0.000293560582 	 -0.040628776403 	  0.031655189536 	 -0.005073282593 	  0.010994726241 	  0.024266877696 	  0.046198575275 	  0.008321452717 	  0.010589421447 	 -0.017602138307 	;
{  89} 	  0.133313534196 	 -1.044943064200 	 -0.243275084585 	  0.053810544328 	  0.132619485464 	  0.046177867150 	  0.040151433793 	 -0.116311741573 	  0.107920069360 	  0.084318131036 	  0.050806142708 	 -0.023070279872 	  0.024488778180 	  0.010653094002 	  0.013793949406 	 -0.037758522603 	  0.029524821856 	 -0.019717870497 	  0.004065652298 	 -0.014620175937 	 -0.093780105124 	 -0.072963983460 	 -0.041098545451 	  0.026468687837 	  0.002500165724 	 -0.013773700935 	  0.005720481636 	 -0.011997281216 	 -0.055100262379 	  0.046698565991 	  0.008903067237 	  0.014288947962 	 -0.003716976845 	  0.049052098879 	 -0.105167445631 	  0.006088996059 	  0.101013564256 	 -0.035178350185 	  0.004795161932 	  0.010530509378 	  0.036895769562 	 -0.006531119928 	 -0.046080135151 	 -0.032021381237 	  0.000448269615 	 -0.005167807665 	 -0.002482698578 	  0.044088921776 	  0.005114518675 	  0.038969127891 	;
{  90} 	 -1.974412163607 	 -1.197552943810 	 -0.552226602149 	 -0.117329065737 	  0.168344649020 	  0.266820454851 	 -0.212722454451 	  0.144098196699 	  0.009368452552 	 -0.019619352810 	  0.005285951470 	  0.041498538726 	 -0.033603893520 	  0.037947869181 	 -0.006387895039 	 -0.010409953416 	  0.024543386235 	 -0.029908040156 	 -0.007685759334 	 -0.032502964562 	  0.012989485090 	 -0.087107634014 	  0.047270787342 	  0.022794880719 	  0.014893445147 	 -0.045247068891 	  0.027726111796 	  0.039319335036 	 -0.073325951332 	  0.050955763854 	 -0.014391256894 	 -0.014940176392 	  0.019960019525 	  0.030101677116 	  0.035463827112 	  0.080058340032 	  0.027802117448 	 -0.021176824082 	 -0.010164664430 	 -0.011305328417 	 -0.004784513424 	  0.019390635396 	 -0.022224635171 	  0.024303638307 	 -0.037915064785 	 -0.016456204937 	  0.009588311058 	  0.022405808145 	 -0.031479198799 	  0.021458682293 	;
{  91} 	 -0.795362016243 	  1.343632360311 	  0.669315301544 	 -0.372275551678 	 -0.306357285050 	  0.060791676140 	 -0.310773384801 	 -0.041253927131 	 -0.014890609597 	  0.009367251367 	 -0.069302806327 	 -0.043439119190 	 -0.009687544558 	 -0.090901148127 	  0.006197487898 	  0.043393725014 	  0.032592601479 	 -0.073748821311 	  0.067528006785 	  0.015678719082 	 -0.015860557220 	  0.013358587301 	  0.041908046838 	 -0.003941618321 	 -0.025401111362 	  0.029434634028 	 -0.069225399591 	  0.062151333967 	 -0.068131301509 	  0.023913665550 	 -0.044059808827 	 -0.014967631233 	 -0.031302231976 	 -0.006696428154 	  0.016740404523 	 -0.047120085903 	  0.070537163910 	  0.044159675300 	  0.024428517478 	  0.036527993914 	 -0.002828388772 	 -0.032103573135 	 -0.013080561988 	  0.030785069840 	  0.010527433501 	 -0.022977860667 	  0.015481991818 	  0.049323220937 	  0.030634485052 	 -0.016149298060 	;
{  92} 	 -0.051670846440 	 -0.902956694079 	  0.748720159075 	 -0.006551813964 	  0.130492888503 	 -0.186839388828 	  0.137757980841 	  0.354310655784 	  0.095814698540 	  0.074046526938 	 -0.001904179973 	  0.052493940965 	  0.036977561292 	 -0.063439927176 	 -0.078617041450 	  0.037323883094 	  0.016316285547 	  0.012947457532 	  0.010932391222 	  0.018918928218 	 -0.034516775074 	  0.043531758394 	  0.015000251654 	  0.024612192096 	 -0.050839478166 	  0.000234811926 	  0.034638444563 	 -0.058771706710 	 -0.025977623325 	 -0.033675613084 	  0.002151515489 	 -0.009005740738 	  0.008498886327 	  0.012324634588 	  0.029571657590 	 -0.033487850609 	  0.018695186776 	 -0.027727157243 	  0.063870393186 	  0.019397772436 	  0.003852711453 	  0.052627623705 	  0.004202484608 	 -0.048087405171 	  0.001995925320 	  0.007930429024 	 -0.028667828913 	 -0.056188019125 	 -0.086262500834 	 -0.022975766894 	;
{  93} 	  1.902310827482 	  0.128430142048 	 -0.260836877587 	 -0.000181752577 	 -0.136222568089 	 -0.019767578034 	  0.025978311611 	  0.174894052170 	 -0.277623822143 	  0.011809048499 	 -0.088449731555 	  0.088201794221 	  0.049003811488 	  0.065425023342 	  0.037452771211 	  0.056581289498 	 -0.035589050807 	  0.022464679954 	  0.090831184782 	 -0.027122117091 	 -0.042820196052 	 -0.019896006559 	  0.068044482010 	  0.065348677474 	  0.014754947675 	 -0.012958405798 	  0.121511553875 	 -0.072920235374 	 -0.000793976648 	  0.023396661752 	  0.009643393288 	 -0.048442888572 	 -0.066054641650 	 -0.029929267144 	  0.044658522490 	 -0.018399514370 	 -0.026595102587 	  0.004980813437 	 -0.007043465106 	  0.040684975030 	  0.018004303363 	 -0.022690090090 	 -0.022091268701 	  0.055444287982 	  0.003503318367 	  0.061908739962 	 -0.073937817248 	 -0.017019717206 	 -0.063837354398 	  0.031582965197 	;
{  94} 	  0.510957248232 	  0.143813643207 	  0.126784888668 	 -0.244672187362 	  0.483731533169 	  0.077222064694 	 -0.082334521957 	 -0.023253590263 	 -0.122909514739 	 -0.135040797999 	  0.001151735205 	 -0.025139967552 	  0.022158642006 	 -0.034320729236 	  0.027601992802 	  0.042032704321 	 -0.062304647295 	  0.005682477406 	  0.044986063059 	 -0.119700908764 	  0.045084806267 	  0.018640024367 	  0.030318635660 	  0.008137750281 	 -0.024633928842 	  0.035728631608 	  0.031579570728 	 -0.066541336676 	  0.039199383787 	  0.013772956058 	 -0.019909814205 	  0.024733716435 	  0.012651624040 	 -0.048037981139 	 -0.035979958584 	 -0.001667546355 	  0.045056759777 	 -0.019000195277 	 -0.014173383399 	 -0.009071791088 	  0.037597219256 	 -0.014535463343 	  0.002304409337 	  0.028422083503 	  0.001715923440 	  0.033680887566 	  0.009809123622 	  0.062926495028 	 -0.026718344848 	  0.013682397191 	;
{  95} 	  0.707921521541 	 -0.353178048101 	 -1.549941624118 	 -0.487253366793 	 -0.374038980367 	 -0.250930163567 	 -0.217465753040 	 -0.113502774668 	  0.156476452160 	  0.009798242631 	  0.031233963322 	 -0.033327415400 	 -0.086704150708 	 -0.068290054619 	 -0.003105903719 	  0.004191651700 	 -0.007403086755 	  0.018350282202 	  0.068584339824 	  0.024789467871 	  0.014663310132 	 -0.025316232082 	 -0.010953189159 	  0.022342465516 	  0.050574125631 	 -0.028370829627 	  0.035208338200 	  0.001733764837 	 -0.102474452969 	  0.036910565025 	  0.037982760004 	  0.074179901406 	 -0.004763888031 	 -0.040115862862 	  0.005896727194 	 -0.003745005045 	 -0.005329679390 	 -0.016594465379 	 -0.048600576966 	 -0.053699876309 	 -0.061675405583 	 -0.030330577366 	 -0.022011734169 	  0.110292879464 	 -0.028822760987 	 -0.048721040581 	 -0.014302786989 	  0.037096595807 	 -0.012587347769 	  0.054403897026 	;
{  96} 	  1.710571028456 	 -0.453304016209 	 -0.271313099881 	 -0.403290380640 	  0.555969804566 	 -0.333565849188 	 -0.097452014959 	 -0.167335926194 	 -0.108967958578 	  0.004510055111 	  0.093186705790 	  0.012799682658 	 -0.044430595990 	 -0.038138735009 	 -0.017859179793 	 -0.102473149482 	  0.158987825319 	  0.024377466605 	  0.118355100485 	  0.038202476847 	 -0.076698626497 	 -0.038397109329 	  0.103335651963 	 -0.068899743523 	  0.062758575722 	  0.043441292692 	 -0.028226701786 	 -0.032753996121 	  0.023226289425 	  0.019719339551 	  0.055564882168 	  0.058172478039 	  0.027085465592 	 -0.047965012393 	  0.035543021966 	 -0.081783085913 	 -0.070370199893 	  0.014423282194 	 -0.007112986231 	 -0.037091063624 	 -0.041950154159 	 -0.008510327909 	  0.022962454723 	 -0.046013719724 	 -0.012914141422 	  0.036810980406 	 -0.079155711438 	  0.008323086249 	  0.010138515490 	 -0.059670195820 	;
{  97} 	  1.583890571291 	 -0.182325386063 	 -0.010749192935 	 -0.271698100731 	  0.271790717904 	 -0.285122011447 	 -0.116710145612 	  0.043628679642 	 -0.071489984620 	  0.021169379808 	  0.151156599612 	  0.051240473007 	  0.017734150216 	 -0.014179520758 	  0.015790597064 	  0.110109349415 	  0.044096681765 	  0.033267585018 	 -0.036718413508 	  0.010745784174 	 -0.117320747195 	 -0.011134747031 	  0.080294259450 	 -0.063252522993 	 -0.030788230774 	 -0.031728591950 	  0.033460826783 	 -0.002177211448 	 -0.058564125571 	 -0.023596432555 	  0.030880873599 	  0.059904905706 	  0.034367737679 	  0.046241067225 	 -0.047043042053 	  0.027532468353 	 -0.047321834577 	  0.031859270858 	 -0.034016286264 	  0.065460808438 	  0.034113451278 	 -0.006865153763 	  0.009731744412 	  0.017001492003 	  0.019521661076 	 -0.017250056132 	  0.018230508845 	  0.007583237741 	  0.102339134428 	 -0.028962307661 	;
{  98} 	 -0.796181214870 	  0.398259973493 	  0.312443974807 	  0.017912146520 	  0.025615159306 	  0.022718194995 	 -0.017692544655 	  0.239018715150 	 -0.107948959904 	  0.097822997297 	 -0.040832376669 	 -0.147094142849 	  0.063023489890 	  0.002096440006 	 -0.006997126608 	 -0.043689097634 	  0.009219883196 	 -0.002090383191 	  0.063041201117 	 -0.033202590537 	  0.086521265999 	  0.001185326717 	  0.002934567841 	 -0.051690359173 	 -0.020940328283 	  0.008496230580 	  0.012024758832 	 -0.054015997994 	  0.034505536289 	 -0.009125540911 	  0.018719316979 	  0.016523600981 	 -0.051840821955 	  0.027381391211 	  0.036569387123 	 -0.030363290158 	 -0.000004915762 	  0.013956730762 	 -0.042966596821 	 -0.030084621657 	  0.065087727490 	  0.002424801356 	  0.009469415878 	 -0.044320463503 	 -0.051560010361 	 -0.012572042619 	 -0.012038225012 	  0.021409017633 	  0.009885330642 	  0.034606164425 	;
{  99} 	 -2.553348665848 	  0.505709917535 	 -0.583972581908 	 -0.948032713530 	  0.409617848379 	  0.119812861487 	 -0.076641724162 	  0.261918722524 	 -0.141154339552 	 -0.018004323413 	 -0.086306091391 	  0.008145100474 	 -0.102340675371 	  0.004267295666 	 -0.019707399047 	 -0.033769367153 	 -0.047750848492 	 -0.093051895892 	 -0.018573696680 	 -0.004406585747 	  0.038056347008 	 -0.020014227287 	 -0.014061605497 	 -0.007659809622 	  0.018078156481 	  0.013819373504 	  0.031129124641 	  0.000072895550 	 -0.002742620937 	 -0.007215018324 	  0.040495481975 	  0.078662601686 	 -0.008408267788 	  0.000600032234 	  0.052689340909 	  0.006683766121 	  0.052126495142 	 -0.041942186332 	  0.020174141046 	  0.077227964516 	 -0.003986493486 	  0.037941742129 	 -0.008717109229 	  0.039064207788 	 -0.010802192124 	 -0.037525346499 	  0.006549682138 	  0.000001759261 	  0.000206465630 	  0.024103600748 	;
{ 100} 	 -1.947525952133 	 -1.950780867180 	 -0.480808371655 	 -0.717857804083 	  0.151829889975 	  0.389158024798 	  0.070066153094 	  0.011453719441 	  0.012426406786 	 -0.147147369782 	 -0.020347261566 	  0.034730484999 	 -0.081287729074 	 -0.051546472944 	 -0.031426461799 	  0.020806107538 	  0.020131941425 	  0.000636902815 	 -0.008582360005 	 -0.024440374464 	 -0.060956173596 	  0.008203335716 	 -0.012293976226 	  0.004758648252 	  0.022070036446 	 -0.038881779909 	 -0.003062492879 	 -0.018015908641 	  0.058176355466 	 -0.020194164881 	  0.004413566254 	  0.031287030879 	 -0.032353417519 	  0.020567035859 	 -0.008609665471 	 -0.015441649526 	  0.023002378650 	 -0.003116686324 	  0.012077519718 	  0.021899110730 	  0.016716506443 	  0.002455136652 	 -0.001377324084 	 -0.001876401571 	 -0.004791866121 	 -0.018244664757 	  0.001056627818 	  0.020742518322 	 -0.007044659223 	  0.009874511396 	;
